name,position,team,opponent_team,was_home,GW,value,minutes,total_points,form_points,form_minutes,form_ict,last_gw_points,season_form_points,opp_goals_conceded_form,opp_goals_scored_form,fixture_difficulty
Zain Silcott-Duberry,MID,Bournemouth,6,False,22,44,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,4
Zain Silcott-Duberry,MID,Bournemouth,12,True,23,44,0,0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,3
Zain Silcott-Duberry,MID,Bournemouth,20,False,24,44,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,2
Zain Silcott-Duberry,MID,Bournemouth,2,True,25,44,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3
Zain Silcott-Duberry,MID,Bournemouth,9,False,26,44,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,3
Zain Silcott-Duberry,MID,Bournemouth,19,False,27,44,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.0,3
Zain Silcott-Duberry,MID,Bournemouth,17,True,28,44,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,2
Zain Silcott-Duberry,MID,Bournemouth,5,True,29,44,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3
Zain Silcott-Duberry,MID,Bournemouth,3,False,30,44,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.75,2
Zain Silcott-Duberry,MID,Bournemouth,14,True,31,44,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,3
Zain Silcott-Duberry,MID,Bournemouth,1,False,32,44,0,0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,5
Zain Silcott-Duberry,MID,Bournemouth,15,False,33,44,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,3
Zain Silcott-Duberry,MID,Bournemouth,11,True,33,44,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2
Zain Silcott-Duberry,MID,Bournemouth,8,True,35,44,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,3
Zain Silcott-Duberry,MID,Bournemouth,10,False,36,44,0,0,0.0,0.0,0.0,0.0,0.0,1.25,0.25,3
Zain Silcott-Duberry,MID,Bournemouth,13,True,37,44,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,4
Zain Silcott-Duberry,MID,Bournemouth,16,False,38,44,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.75,3
Zak Johnson,DEF,Sunderland,19,True,1,40,0,0,,,,,,,,2
Zak Johnson,DEF,Sunderland,3,False,2,40,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2
Zak Johnson,DEF,Sunderland,5,True,3,40,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3
Zak Johnson,DEF,Sunderland,8,False,4,40,0,0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,3
Zak Johnson,DEF,Sunderland,2,True,5,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
Zak Johnson,DEF,Sunderland,16,False,6,39,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,3
Zak Johnson,DEF,Sunderland,14,False,7,39,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.5,4
Zak Johnson,DEF,Sunderland,20,True,8,39,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,1
Zak Johnson,DEF,Sunderland,7,False,9,39,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,3
Zak Johnson,DEF,Sunderland,9,True,10,39,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.75,3
Zak Johnson,DEF,Sunderland,1,True,11,39,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4
Zak Johnson,DEF,Sunderland,10,False,12,39,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,3
Zak Johnson,DEF,Sunderland,4,True,13,39,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.25,3
Zak Johnson,DEF,Sunderland,12,False,14,39,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,4
Zak Johnson,DEF,Sunderland,13,False,15,39,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5
Zak Johnson,DEF,Sunderland,15,True,16,39,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.5,3
Zak Johnson,DEF,Sunderland,6,False,17,39,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.5,4
Zak Johnson,DEF,Sunderland,11,True,18,39,0,0,0.0,0.0,0.0,0.0,0.0,1.5,2.75,2
Zak Johnson,DEF,Sunderland,13,True,19,39,0,0,0.0,0.0,0.0,0.0,0.0,0.25,2.75,4
Zak Johnson,DEF,Sunderland,18,False,20,38,0,0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,3
Zak Johnson,DEF,Sunderland,5,False,21,38,0,0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,3
Zak Johnson,DEF,Sunderland,8,True,22,38,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,3
Zak Johnson,DEF,Sunderland,19,False,23,38,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.25,3
Zak Johnson,DEF,Sunderland,3,True,24,38,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.25,1
Zak Johnson,DEF,Sunderland,1,False,25,38,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,5
Zak Johnson,DEF,Sunderland,12,True,26,38,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.0,3
Zak Johnson,DEF,Sunderland,10,True,27,38,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.25,3
Zak Johnson,DEF,Sunderland,4,False,28,38,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,4
Zak Johnson,DEF,Sunderland,11,False,29,38,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,3
Zak Johnson,DEF,Sunderland,6,True,30,38,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,3
Zak Johnson,DEF,Sunderland,15,False,31,38,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,3
Zak Johnson,DEF,Sunderland,18,True,32,38,0,0,0.0,0.0,0.0,0.0,0.0,2.25,0.75,3
Zak Johnson,DEF,Sunderland,2,False,33,38,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.25,4
Zak Johnson,DEF,Sunderland,16,True,34,38,0,0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,3
Zak Johnson,DEF,Sunderland,20,False,35,38,0,0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,2
Zak Johnson,DEF,Sunderland,14,True,36,38,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.75,3
Zak Johnson,DEF,Sunderland,9,False,37,38,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.75,3
Zak Johnson,DEF,Sunderland,7,True,38,38,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3
Zeki Amdouni,FWD,Burnley,18,False,1,50,0,0,,,,,,,,3
Zeki Amdouni,FWD,Burnley,17,True,2,50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2
Zeki Amdouni,FWD,Burnley,14,False,3,49,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,4
Zeki Amdouni,FWD,Burnley,12,True,4,49,0,0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.6666666666666665,3
Zeki Amdouni,FWD,Burnley,16,True,5,49,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3
Zeki Amdouni,FWD,Burnley,13,False,6,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,5
Zeki Amdouni,FWD,Burnley,2,False,7,49,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,4
Zeki Amdouni,FWD,Burnley,11,True,8,49,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,2
Zeki Amdouni,FWD,Burnley,20,False,9,49,0,0,0.0,0.0,0.0,0.0,0.0,1.75,0.75,2
Zeki Amdouni,FWD,Burnley,1,True,10,48,0,0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,4
Zeki Amdouni,FWD,Burnley,19,False,11,48,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,3
Zeki Amdouni,FWD,Burnley,7,True,12,48,0,0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,3
Zeki Amdouni,FWD,Burnley,5,False,13,48,0,0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,3
Zeki Amdouni,FWD,Burnley,8,True,14,48,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,3
Zeki Amdouni,FWD,Burnley,15,False,15,48,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.25,3
Zeki Amdouni,FWD,Burnley,10,True,16,48,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3
Zeki Amdouni,FWD,Burnley,4,False,17,48,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,4
Zeki Amdouni,FWD,Burnley,9,True,18,48,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,3
Zeki Amdouni,FWD,Burnley,15,True,19,48,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,3
Zeki Amdouni,FWD,Burnley,6,False,20,48,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,4
Zeki Amdouni,FWD,Burnley,14,True,21,48,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
Zeki Amdouni,FWD,Burnley,12,False,22,48,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,4
Zeki Amdouni,FWD,Burnley,18,True,23,48,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3
Zeki Amdouni,FWD,Burnley,17,False,24,48,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3
Zeki Amdouni,FWD,Burnley,19,True,25,48,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.0,2
Zeki Amdouni,FWD,Burnley,8,False,26,48,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3
Zeki Amdouni,FWD,Burnley,7,False,27,48,0,0,0.0,0.0,0.0,0.0,0.0,1.5,2.75,3
Zeki Amdouni,FWD,Burnley,5,True,28,48,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,3
Zeki Amdouni,FWD,Burnley,9,False,29,48,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,3
Zeki Amdouni,FWD,Burnley,4,True,30,48,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,3
Zeki Amdouni,FWD,Burnley,10,False,31,48,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,3
Zeki Amdouni,FWD,Burnley,6,True,32,48,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,3
Zeki Amdouni,FWD,Burnley,16,False,33,48,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,3
Zeki Amdouni,FWD,Burnley,13,True,33,48,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,4
Zeki Amdouni,FWD,Burnley,11,False,35,48,14,1,0.0,0.0,0.0,0.0,0.0,0.25,1.25,3
Zeki Amdouni,FWD,Burnley,2,True,36,48,11,1,0.25,3.5,0.2,1.0,0.02857142857142857,1.75,1.5,3
Zeki Amdouni,FWD,Burnley,1,False,37,48,20,1,0.5,6.25,0.5,1.0,0.05555555555555555,0.5,1.5,5
Zeki Amdouni,FWD,Burnley,20,True,38,48,24,1,0.75,11.25,0.525,1.0,0.08108108108108109,1.5,0.5,1
Zian Flemming,FWD,Burnley,18,False,1,55,16,1,,,,,,,,3
Zian Flemming,FWD,Burnley,17,True,2,55,4,1,1.0,16.0,0.0,1.0,1.0,0.0,3.0,2
Zian Flemming,FWD,Burnley,14,False,3,55,0,0,1.0,10.0,0.7,1.0,1.0,1.0,0.5,4
Zian Flemming,FWD,Burnley,12,True,4,54,0,0,0.6666666666666666,6.666666666666667,0.4666666666666666,0.0,0.6666666666666666,1.3333333333333333,2.6666666666666665,3
Zian Flemming,FWD,Burnley,16,True,5,54,4,1,0.5,5.0,0.35,0.0,0.5,2.0,1.0,3
Zian Flemming,FWD,Burnley,13,False,6,54,0,0,0.5,2.0,0.475,1.0,0.6,1.25,1.25,5
Zian Flemming,FWD,Burnley,2,False,7,53,8,1,0.25,1.0,0.125,0.0,0.5,1.25,1.0,4
Zian Flemming,FWD,Burnley,11,True,8,53,76,2,0.5,3.0,0.15,1.0,0.5714285714285714,1.5,1.5,2
Zian Flemming,FWD,Burnley,20,False,9,53,90,13,1.0,22.0,0.4,2.0,0.75,1.75,0.75,2
Zian Flemming,FWD,Burnley,1,True,10,53,75,1,4.0,43.5,4.175,13.0,2.111111111111111,0.25,1.5,4
Zian Flemming,FWD,Burnley,19,False,11,53,70,5,4.25,62.25,4.425,1.0,2.0,1.75,1.0,3
Zian Flemming,FWD,Burnley,7,True,12,53,71,2,5.25,77.75,6.0249999999999995,5.0,2.272727272727273,0.5,2.0,3
Zian Flemming,FWD,Burnley,5,False,13,53,90,6,5.25,76.5,6.249999999999999,2.0,2.25,1.75,1.75,3
Zian Flemming,FWD,Burnley,8,True,14,53,58,1,3.5,76.5,4.125,6.0,2.5384615384615383,0.5,1.25,3
Zian Flemming,FWD,Burnley,15,False,15,53,4,5,3.5,72.25,4.425,1.0,2.4285714285714284,1.75,2.25,3
Zian Flemming,FWD,Burnley,10,True,16,53,28,1,3.5,55.75,4.25,5.0,2.6,2.0,2.0,3
Zian Flemming,FWD,Burnley,4,False,17,53,64,1,3.25,45.0,4.425,1.0,2.5,2.0,1.5,4
Zian Flemming,FWD,Burnley,9,True,18,53,2,1,2.0,38.5,2.925,1.0,2.411764705882353,0.75,1.0,3
Zian Flemming,FWD,Burnley,15,True,19,53,0,0,2.0,24.5,2.375,1.0,2.3333333333333335,1.25,1.0,3
Zian Flemming,FWD,Burnley,6,False,20,53,0,0,0.75,23.5,0.925,0.0,2.210526315789474,1.5,0.75,4
Zian Flemming,FWD,Burnley,14,True,21,53,0,0,0.5,16.5,0.275,0.0,2.1,1.0,1.0,3
Zian Flemming,FWD,Burnley,12,False,22,53,0,0,0.25,0.5,0.0,0.0,2.0,0.75,1.0,4
Zian Flemming,FWD,Burnley,18,True,23,53,0,0,0.0,0.0,0.0,0.0,1.9090909090909092,1.5,1.0,3
Zian Flemming,FWD,Burnley,17,False,24,53,27,1,0.0,0.0,0.0,0.0,1.826086956521739,2.0,1.0,3
Zian Flemming,FWD,Burnley,19,True,25,53,66,2,0.25,6.75,0.0,1.0,1.7916666666666667,1.75,2.0,2
Zian Flemming,FWD,Burnley,8,False,26,53,72,2,0.75,23.25,2.025,2.0,1.8,1.5,1.0,3
Zian Flemming,FWD,Burnley,7,False,27,53,90,9,1.25,41.25,2.1999999999999997,2.0,1.8076923076923077,1.5,2.75,3
Zian Flemming,FWD,Burnley,5,True,28,53,90,6,3.5,63.75,3.95,9.0,2.074074074074074,1.25,1.25,3
Zian Flemming,FWD,Burnley,9,False,29,53,0,0,4.75,79.5,5.6,6.0,2.2142857142857144,1.5,1.5,3
Zian Flemming,FWD,Burnley,4,True,30,53,87,2,4.25,63.0,3.575,0.0,2.1379310344827585,0.5,0.75,3
Zian Flemming,FWD,Burnley,10,False,31,53,90,7,4.25,66.75,4.95,2.0,2.1333333333333333,0.75,1.25,3
Zian Flemming,FWD,Burnley,6,True,32,53,90,2,3.75,66.75,5.925000000000001,7.0,2.2903225806451615,0.75,1.25,3
Zian Flemming,FWD,Burnley,16,False,33,53,83,7,2.75,66.75,5.625,2.0,2.28125,0.75,1.5,3
Zian Flemming,FWD,Burnley,13,True,33,53,81,2,4.5,87.5,7.025,7.0,2.4242424242424243,0.75,1.75,4
Zian Flemming,FWD,Burnley,11,False,35,53,75,2,4.5,86.0,5.675,2.0,2.411764705882353,0.25,1.25,3
Zian Flemming,FWD,Burnley,2,True,36,53,79,5,3.25,82.25,3.475,2.0,2.4,1.75,1.5,3
Zian Flemming,FWD,Burnley,1,False,37,53,90,1,4.0,79.5,3.8,5.0,2.4722222222222223,0.5,1.5,5
Zian Flemming,FWD,Burnley,20,True,38,53,84,9,2.5,81.25,2.825,1.0,2.4324324324324325,1.5,0.5,1
Zépiqueno Redmond,FWD,Aston Villa,15,True,1,45,0,0,,,,,,,,3
Zépiqueno Redmond,FWD,Aston Villa,5,False,2,45,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3
Zépiqueno Redmond,FWD,Aston Villa,8,True,3,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3
Zépiqueno Redmond,FWD,Aston Villa,9,False,4,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,3
Zépiqueno Redmond,FWD,Aston Villa,17,False,5,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,3
Zépiqueno Redmond,FWD,Aston Villa,10,True,6,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,3
Zépiqueno Redmond,FWD,Aston Villa,3,True,7,45,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1
Zépiqueno Redmond,FWD,Aston Villa,18,False,8,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3
Zépiqueno Redmond,FWD,Aston Villa,13,True,9,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,4
Zépiqueno Redmond,FWD,Aston Villa,12,False,10,45,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.25,4
Zépiqueno Redmond,FWD,Aston Villa,4,True,11,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.25,3
Zépiqueno Redmond,FWD,Aston Villa,11,False,12,45,0,0,0.0,0.0,0.0,0.0,0.0,2.25,0.75,3
Zépiqueno Redmond,FWD,Aston Villa,20,True,13,45,0,0,0.0,0.0,0.0,0.0,0.0,2.75,0.5,1
Zépiqueno Redmond,FWD,Aston Villa,6,False,14,45,0,0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,4
Zépiqueno Redmond,FWD,Aston Villa,1,True,15,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,4
Zépiqueno Redmond,FWD,Aston Villa,19,False,16,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,3
Zépiqueno Redmond,FWD,Aston Villa,14,True,17,45,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.75,3
Zépiqueno Redmond,FWD,Aston Villa,7,False,18,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,3
Zépiqueno Redmond,FWD,Aston Villa,1,False,19,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,5
Zépiqueno Redmond,FWD,Aston Villa,16,True,20,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,3
Zépiqueno Redmond,FWD,Aston Villa,8,False,21,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,3
Zépiqueno Redmond,FWD,Aston Villa,9,True,22,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,3
Zépiqueno Redmond,FWD,Aston Villa,15,False,23,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,3
Zépiqueno Redmond,FWD,Aston Villa,5,True,24,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,3
Zépiqueno Redmond,FWD,Aston Villa,4,False,25,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,4
Zépiqueno Redmond,FWD,Aston Villa,6,True,26,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,0.75,3
Zépiqueno Redmond,FWD,Aston Villa,11,True,27,45,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,2
Zépiqueno Redmond,FWD,Aston Villa,20,False,28,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,2
Zépiqueno Redmond,FWD,Aston Villa,7,True,29,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,3
Zépiqueno Redmond,FWD,Aston Villa,14,False,30,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,4
Zépiqueno Redmond,FWD,Aston Villa,19,True,31,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,2
Zépiqueno Redmond,FWD,Aston Villa,16,False,32,45,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3
Zépiqueno Redmond,FWD,Aston Villa,17,True,33,45,0,0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2
Zépiqueno Redmond,FWD,Aston Villa,10,False,34,45,0,0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,3
Zépiqueno Redmond,FWD,Aston Villa,18,True,35,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,3
Zépiqueno Redmond,FWD,Aston Villa,3,False,36,45,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.75,2
Zépiqueno Redmond,FWD,Aston Villa,12,True,37,45,0,0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,3
Zépiqueno Redmond,FWD,Aston Villa,13,False,38,45,0,0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,5
Álex Jiménez Sánchez,DEF,Bournemouth,6,True,4,45,3,0,,,,,,1.3333333333333333,1.0,3
Álex Jiménez Sánchez,DEF,Bournemouth,15,True,5,45,45,0,0.0,3.0,0.2,0.0,0.0,0.75,0.75,3
Álex Jiménez Sánchez,DEF,Bournemouth,11,False,6,45,72,0,0.0,24.0,0.75,0.0,0.0,1.75,0.75,3
Álex Jiménez Sánchez,DEF,Bournemouth,10,True,7,45,29,1,0.0,40.0,1.5,0.0,0.0,1.5,1.25,3
Álex Jiménez Sánchez,DEF,Bournemouth,8,False,8,45,74,1,0.25,37.25,1.3,1.0,0.25,1.0,1.25,3
Álex Jiménez Sánchez,DEF,Bournemouth,16,True,9,45,90,6,0.5,55.0,1.6749999999999998,1.0,0.4,1.75,0.25,3
Álex Jiménez Sánchez,DEF,Bournemouth,13,False,10,45,61,1,2.0,66.25,1.85,6.0,1.3333333333333333,0.5,2.0,5
Álex Jiménez Sánchez,DEF,Bournemouth,2,False,11,45,35,-1,2.25,63.5,1.525,1.0,1.2857142857142858,1.0,1.25,4
Álex Jiménez Sánchez,DEF,Bournemouth,19,True,12,45,45,1,1.75,65.0,1.7249999999999999,-1.0,1.0,1.75,1.75,2
Álex Jiménez Sánchez,DEF,Bournemouth,17,False,13,45,0,0,1.75,57.75,1.5999999999999999,1.0,1.0,1.25,1.25,3
Álex Jiménez Sánchez,DEF,Bournemouth,9,True,14,45,90,4,0.25,35.25,1.1,0.0,0.9,1.25,1.25,3
Álex Jiménez Sánchez,DEF,Bournemouth,7,True,15,45,73,6,1.0,42.5,1.675,4.0,1.1818181818181819,1.0,1.75,3
Álex Jiménez Sánchez,DEF,Bournemouth,14,False,16,45,90,3,2.75,52.0,1.5250000000000001,6.0,1.5833333333333333,1.0,1.75,4
Álex Jiménez Sánchez,DEF,Bournemouth,3,True,17,45,90,2,3.25,63.25,2.0,3.0,1.6923076923076923,2.25,1.0,1
Álex Jiménez Sánchez,DEF,Bournemouth,5,False,18,45,90,3,3.75,85.75,3.05,2.0,1.7142857142857142,1.25,0.75,3
Álex Jiménez Sánchez,DEF,Bournemouth,7,False,19,45,90,3,3.5,85.75,2.7,3.0,1.8,1.0,1.25,3
Álex Jiménez Sánchez,DEF,Bournemouth,1,True,20,45,90,1,2.75,90.0,3.25,3.0,1.875,0.75,2.25,4
Álex Jiménez Sánchez,DEF,Bournemouth,18,True,21,45,86,0,2.25,90.0,2.875,1.0,1.8235294117647058,0.75,0.75,3
Álex Jiménez Sánchez,DEF,Bournemouth,6,False,22,45,90,2,1.75,89.0,2.0500000000000003,0.0,1.7222222222222223,1.25,1.5,4
Álex Jiménez Sánchez,DEF,Bournemouth,12,True,23,45,84,7,1.5,89.0,2.575,2.0,1.736842105263158,0.75,0.75,3
Álex Jiménez Sánchez,DEF,Bournemouth,20,False,24,45,85,5,2.5,87.5,4.5,7.0,2.0,0.75,1.0,2
Álex Jiménez Sánchez,DEF,Bournemouth,2,True,25,45,85,1,3.5,86.25,4.75,5.0,2.142857142857143,0.5,0.5,3
Álex Jiménez Sánchez,DEF,Bournemouth,9,False,26,45,90,1,3.75,86.0,5.425,1.0,2.090909090909091,0.75,1.25,3
Álex Jiménez Sánchez,DEF,Bournemouth,19,False,27,45,88,6,3.5,86.0,5.4,1.0,2.0434782608695654,1.25,2.0,3
Álex Jiménez Sánchez,DEF,Bournemouth,17,True,28,45,90,2,3.25,87.0,3.0,6.0,2.2083333333333335,1.75,1.0,2
Álex Jiménez Sánchez,DEF,Bournemouth,5,True,29,45,90,8,2.5,88.25,3.6,2.0,2.2,2.0,2.0,3
Álex Jiménez Sánchez,DEF,Bournemouth,3,False,30,45,29,1,4.25,89.5,3.95,8.0,2.423076923076923,2.25,1.75,2
Álex Jiménez Sánchez,DEF,Bournemouth,14,True,31,45,72,0,4.25,74.25,3.425,1.0,2.3703703703703702,1.0,1.75,3
Álex Jiménez Sánchez,DEF,Bournemouth,1,False,32,45,89,2,2.75,70.25,3.45,0.0,2.2857142857142856,0.5,2.25,5
Álex Jiménez Sánchez,DEF,Bournemouth,15,False,33,45,90,2,2.75,70.0,2.4,2.0,2.2758620689655173,1.25,1.25,3
Álex Jiménez Sánchez,DEF,Bournemouth,11,True,33,45,90,0,1.25,70.0,2.125,2.0,2.2666666666666666,0.5,0.5,2
Álex Jiménez Sánchez,DEF,Bournemouth,8,True,35,45,90,6,1.0,85.25,2.15,0.0,2.193548387096774,1.0,0.75,3
Álex Jiménez Sánchez,DEF,Bournemouth,10,False,36,45,0,0,2.5,89.75,2.725,6.0,2.3125,1.25,0.25,3
Álex Jiménez Sánchez,DEF,Bournemouth,13,True,37,45,0,0,2.0,67.5,2.525,0.0,2.242424242424242,1.0,2.75,4
Álex Jiménez Sánchez,DEF,Bournemouth,16,False,38,45,0,0,1.5,45.0,1.55,0.0,2.176470588235294,1.25,2.75,3
Álex Moreno Lopera,DEF,Aston Villa,15,True,1,40,0,0,,,,,,,,3
Álex Moreno Lopera,DEF,Aston Villa,5,False,2,40,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3
Álex Moreno Lopera,DEF,Aston Villa,8,True,3,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3
Álex Moreno Lopera,DEF,Aston Villa,9,False,4,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,3
Álex Moreno Lopera,DEF,Aston Villa,17,False,5,40,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,3
Álex Moreno Lopera,DEF,Aston Villa,10,True,6,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,3
Álex Moreno Lopera,DEF,Aston Villa,3,True,7,40,0,0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1
Álex Moreno Lopera,DEF,Aston Villa,18,False,8,40,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3
Álex Moreno Lopera,DEF,Aston Villa,13,True,9,40,0,0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,4
Álex Moreno Lopera,DEF,Aston Villa,12,False,10,40,0,0,0.0,0.0,0.0,0.0,0.0,2.25,1.25,4
Álex Moreno Lopera,DEF,Aston Villa,4,True,11,40,0,0,0.0,0.0,0.0,0.0,0.0,1.75,2.25,3
Álex Moreno Lopera,DEF,Aston Villa,11,False,12,40,0,0,0.0,0.0,0.0,0.0,0.0,2.25,0.75,3
Álex Moreno Lopera,DEF,Aston Villa,20,True,13,40,0,0,0.0,0.0,0.0,0.0,0.0,2.75,0.5,1
Álex Moreno Lopera,DEF,Aston Villa,6,False,14,40,0,0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,4
